date,station,id,count
2020-07-10,FZS_ARBO,FZS_ARBO_5,4818
2020-07-10,FZS_CASS,FZS_CASS_5,1256
2020-07-10,FZS_KATZ,FZS_KATZ_5,1397
2020-07-10,FZS_LAN*,FZS_LAN*_5,15537
2020-07-10,FZS_LIMM,FZS_LIMM_5,5380
2020-07-10,FZS_MILI,FZS_MILI_5,3777
2020-07-10,FZS_MYTH,FZS_MYTH_5,2544
2020-07-10,FZS_OHM*,FZS_OHM*_5,3365
2020-07-10,FZS_ZEHN,FZS_ZEHN_5,1187
2020-07-11,FZS_ALT*,FZS_ALT*_6,2037
2020-07-11,FZS_ARBO,FZS_ARBO_6,4398
2020-07-11,FZS_CASS,FZS_CASS_6,1108
2020-07-11,FZS_KATZ,FZS_KATZ_6,789
2020-07-11,FZS_LAN*,FZS_LAN*_6,14874
2020-07-11,FZS_LIMM,FZS_LIMM_6,5859
2020-07-11,FZS_MILI,FZS_MILI_6,2925
2020-07-11,FZS_MYTH,FZS_MYTH_6,548
2020-07-11,FZS_OHM*,FZS_OHM*_6,4504
2020-07-11,FZS_ZEHN,FZS_ZEHN_6,1017
2020-07-12,FZS_ALT*,FZS_ALT*_7,2241
2020-07-12,FZS_ARBO,FZS_ARBO_7,7827
2020-07-12,FZS_CASS,FZS_CASS_7,2457
2020-07-12,FZS_KATZ,FZS_KATZ_7,2235
2020-07-12,FZS_LAN*,FZS_LAN*_7,11147
2020-07-12,FZS_LIMM,FZS_LIMM_7,3683
2020-07-12,FZS_MILI,FZS_MILI_7,2374
2020-07-12,FZS_MYTH,FZS_MYTH_7,3735
2020-07-12,FZS_OHM*,FZS_OHM*_7,2123
2020-07-12,FZS_ZEHN,FZS_ZEHN_7,497
2020-07-13,FZS_ALT*,FZS_ALT*_1,3048
2020-07-13,FZS_ARBO,FZS_ARBO_1,5086
2020-07-13,FZS_CASS,FZS_CASS_1,1398
2020-07-13,FZS_KATZ,FZS_KATZ_1,1518
2020-07-13,FZS_LAN*,FZS_LAN*_1,12852
2020-07-13,FZS_LIMM,FZS_LIMM_1,4774
2020-07-13,FZS_MILI,FZS_MILI_1,3395
2020-07-13,FZS_MYTH,FZS_MYTH_1,2380
2020-07-13,FZS_OHM*,FZS_OHM*_1,5286
2020-07-13,FZS_ZEHN,FZS_ZEHN_1,1071
2020-07-14,FZS_ALT*,FZS_ALT*_2,3053
2020-07-14,FZS_ARBO,FZS_ARBO_2,5208
2020-07-14,FZS_CASS,FZS_CASS_2,1649
2020-07-14,FZS_KATZ,FZS_KATZ_2,1596
2020-07-14,FZS_LAN*,FZS_LAN*_2,13704
2020-07-14,FZS_LIMM,FZS_LIMM_2,4767
2020-07-14,FZS_MILI,FZS_MILI_2,3629
2020-07-14,FZS_MYTH,FZS_MYTH_2,2886
2020-07-14,FZS_OHM*,FZS_OHM*_2,4282
2020-07-14,FZS_ZEHN,FZS_ZEHN_2,1049
2020-07-15,FZS_ALT*,FZS_ALT*_3,2837
2020-07-15,FZS_ARBO,FZS_ARBO_3,2901
2020-07-15,FZS_CASS,FZS_CASS_3,779
2020-07-15,FZS_KATZ,FZS_KATZ_3,577
2020-07-15,FZS_LAN*,FZS_LAN*_3,10313
2020-07-15,FZS_LIMM,FZS_LIMM_3,4378
2020-07-15,FZS_MILI,FZS_MILI_3,2943
2020-07-15,FZS_MYTH,FZS_MYTH_3,556
2020-07-15,FZS_OHM*,FZS_OHM*_3,4595
2020-07-15,FZS_ZEHN,FZS_ZEHN_3,892
2020-07-16,FZS_ALT*,FZS_ALT*_4,2936
2020-07-16,FZS_ARBO,FZS_ARBO_4,2099
2020-07-16,FZS_CASS,FZS_CASS_4,749
2020-07-16,FZS_KATZ,FZS_KATZ_4,478
2020-07-16,FZS_LAN*,FZS_LAN*_4,11694
2020-07-16,FZS_LIMM,FZS_LIMM_4,4542
2020-07-16,FZS_MILI,FZS_MILI_4,2746
2020-07-16,FZS_MYTH,FZS_MYTH_4,518
2020-07-16,FZS_OHM*,FZS_OHM*_4,4934
2020-07-16,FZS_ZEHN,FZS_ZEHN_4,878
2020-07-17,FZS_ALT*,FZS_ALT*_5,2794
2020-07-17,FZS_ARBO,FZS_ARBO_5,3004
2020-07-17,FZS_CASS,FZS_CASS_5,915
2020-07-17,FZS_KATZ,FZS_KATZ_5,667
2020-07-17,FZS_LAN*,FZS_LAN*_5,15474
2020-07-17,FZS_LIMM,FZS_LIMM_5,3435
2020-07-17,FZS_MILI,FZS_MILI_5,2972
2020-07-17,FZS_MYTH,FZS_MYTH_5,563
2020-07-17,FZS_OHM*,FZS_OHM*_5,4867
2020-07-17,FZS_ZEHN,FZS_ZEHN_5,959
2020-07-18,FZS_ALT*,FZS_ALT*_6,2333
2020-07-18,FZS_ARBO,FZS_ARBO_6,7378
2020-07-18,FZS_CASS,FZS_CASS_6,1872
2020-07-18,FZS_KATZ,FZS_KATZ_6,1322
2020-07-18,FZS_LAN*,FZS_LAN*_6,15742
2020-07-18,FZS_LIMM,FZS_LIMM_6,6873
2020-07-18,FZS_MILI,FZS_MILI_6,3375
2020-07-18,FZS_MYTH,FZS_MYTH_6,2298
2020-07-18,FZS_OHM*,FZS_OHM*_6,5017
2020-07-18,FZS_ZEHN,FZS_ZEHN_6,1013
2020-07-19,FZS_ALT*,FZS_ALT*_7,1931
2020-07-19,FZS_ARBO,FZS_ARBO_7,7011
2020-07-19,FZS_CASS,FZS_CASS_7,2187
2020-07-19,FZS_KATZ,FZS_KATZ_7,1905
2020-07-19,FZS_LAN*,FZS_LAN*_7,10018
2020-07-19,FZS_LIMM,FZS_LIMM_7,2953
2020-07-19,FZS_MILI,FZS_MILI_7,1965
2020-07-19,FZS_MYTH,FZS_MYTH_7,4951
2020-07-19,FZS_OHM*,FZS_OHM*_7,1795
2020-07-19,FZS_ZEHN,FZS_ZEHN_7,488
2020-07-20,FZS_ALT*,FZS_ALT*_1,2683
2020-07-20,FZS_ARBO,FZS_ARBO_1,6116
2020-07-20,FZS_CASS,FZS_CASS_1,1345
2020-07-20,FZS_KATZ,FZS_KATZ_1,1404
2020-07-20,FZS_LAN*,FZS_LAN*_1,12101
2020-07-20,FZS_LIMM,FZS_LIMM_1,4303
2020-07-20,FZS_MILI,FZS_MILI_1,2863
2020-07-20,FZS_MYTH,FZS_MYTH_1,3683
2020-07-20,FZS_OHM*,FZS_OHM*_1,3652
2020-07-20,FZS_ZEHN,FZS_ZEHN_1,891
2020-07-21,FZS_ALT*,FZS_ALT*_2,2616
2020-07-21,FZS_ARBO,FZS_ARBO_2,5282
2020-07-21,FZS_CASS,FZS_CASS_2,1111
2020-07-21,FZS_KATZ,FZS_KATZ_2,1073
2020-07-21,FZS_LAN*,FZS_LAN*_2,10876
2020-07-21,FZS_LIMM,FZS_LIMM_2,3142
2020-07-21,FZS_MILI,FZS_MILI_2,2968
2020-07-21,FZS_MYTH,FZS_MYTH_2,1617
2020-07-21,FZS_OHM*,FZS_OHM*_2,3329
2020-07-21,FZS_ZEHN,FZS_ZEHN_2,866
2020-07-22,FZS_ALT*,FZS_ALT*_3,2647
2020-07-22,FZS_ARBO,FZS_ARBO_3,4964
2020-07-22,FZS_CASS,FZS_CASS_3,1169
2020-07-22,FZS_KATZ,FZS_KATZ_3,1108
2020-07-22,FZS_LAN*,FZS_LAN*_3,11741
2020-07-22,FZS_LIMM,FZS_LIMM_3,4434
2020-07-22,FZS_MILI,FZS_MILI_3,3244
2020-07-22,FZS_MYTH,FZS_MYTH_3,1708
2020-07-22,FZS_OHM*,FZS_OHM*_3,3223
2020-07-22,FZS_ZEHN,FZS_ZEHN_3,955
2020-07-23,FZS_ALT*,FZS_ALT*_4,2691
2020-07-23,FZS_ARBO,FZS_ARBO_4,5438
2020-07-23,FZS_CASS,FZS_CASS_4,1319
2020-07-23,FZS_KATZ,FZS_KATZ_4,1197
2020-07-23,FZS_LAN*,FZS_LAN*_4,12844
2020-07-23,FZS_LIMM,FZS_LIMM_4,5077
2020-07-23,FZS_MILI,FZS_MILI_4,3239
2020-07-23,FZS_MYTH,FZS_MYTH_4,2662
2020-07-23,FZS_OHM*,FZS_OHM*_4,3347
2020-07-23,FZS_ZEHN,FZS_ZEHN_4,879
2020-07-24,FZS_ALT*,FZS_ALT*_5,2597
2020-07-24,FZS_ARBO,FZS_ARBO_5,2858
2020-07-24,FZS_CASS,FZS_CASS_5,870
2020-07-24,FZS_KATZ,FZS_KATZ_5,682
2020-07-24,FZS_LAN*,FZS_LAN*_5,12925
2020-07-24,FZS_LIMM,FZS_LIMM_5,4832
2020-07-24,FZS_MILI,FZS_MILI_5,3003
2020-07-24,FZS_MYTH,FZS_MYTH_5,597
2020-07-24,FZS_OHM*,FZS_OHM*_5,4511
2020-07-24,FZS_ZEHN,FZS_ZEHN_5,889
2020-07-25,FZS_ALT*,FZS_ALT*_6,2023
2020-07-25,FZS_ARBO,FZS_ARBO_6,6709
2020-07-25,FZS_CASS,FZS_CASS_6,1571
2020-07-25,FZS_KATZ,FZS_KATZ_6,1284
2020-07-25,FZS_LAN*,FZS_LAN*_6,14765
2020-07-25,FZS_LIMM,FZS_LIMM_6,5770
2020-07-25,FZS_MILI,FZS_MILI_6,2569
2020-07-25,FZS_MYTH,FZS_MYTH_6,3339
2020-07-25,FZS_OHM*,FZS_OHM*_6,3891
2020-07-25,FZS_ZEHN,FZS_ZEHN_6,1001
2020-07-26,FZS_ALT*,FZS_ALT*_7,1619
2020-07-26,FZS_ARBO,FZS_ARBO_7,5528
2020-07-26,FZS_CASS,FZS_CASS_7,1654
2020-07-26,FZS_KATZ,FZS_KATZ_7,1223
2020-07-26,FZS_LAN*,FZS_LAN*_7,9793
2020-07-26,FZS_LIMM,FZS_LIMM_7,2852
2020-07-26,FZS_MILI,FZS_MILI_7,1446
2020-07-26,FZS_MYTH,FZS_MYTH_7,1709
2020-07-26,FZS_OHM*,FZS_OHM*_7,1685
2020-07-26,FZS_ZEHN,FZS_ZEHN_7,447
2020-07-27,FZS_ALT*,FZS_ALT*_1,2836
2020-07-27,FZS_ARBO,FZS_ARBO_1,5996
2020-07-27,FZS_CASS,FZS_CASS_1,1251
2020-07-27,FZS_KATZ,FZS_KATZ_1,1216
2020-07-27,FZS_LAN*,FZS_LAN*_1,11703
2020-07-27,FZS_LIMM,FZS_LIMM_1,4249
2020-07-27,FZS_MILI,FZS_MILI_1,3060
2020-07-27,FZS_MYTH,FZS_MYTH_1,3875
2020-07-27,FZS_OHM*,FZS_OHM*_1,3680
2020-07-27,FZS_ZEHN,FZS_ZEHN_1,896
2020-07-28,FZS_ALT*,FZS_ALT*_2,2412
2020-07-28,FZS_ARBO,FZS_ARBO_2,4369
2020-07-28,FZS_CASS,FZS_CASS_2,962
2020-07-28,FZS_KATZ,FZS_KATZ_2,1092
2020-07-28,FZS_LAN*,FZS_LAN*_2,12370
2020-07-28,FZS_LIMM,FZS_LIMM_2,4190
2020-07-28,FZS_MILI,FZS_MILI_2,2951
2020-07-28,FZS_MYTH,FZS_MYTH_2,2463
2020-07-28,FZS_OHM*,FZS_OHM*_2,2663
2020-07-28,FZS_ZEHN,FZS_ZEHN_2,938
2020-07-29,FZS_ALT*,FZS_ALT*_3,2993
2020-07-29,FZS_ARBO,FZS_ARBO_3,5320
2020-07-29,FZS_CASS,FZS_CASS_3,1362
2020-07-29,FZS_KATZ,FZS_KATZ_3,1706
2020-07-29,FZS_LAN*,FZS_LAN*_3,12895
2020-07-29,FZS_LIMM,FZS_LIMM_3,4954
2020-07-29,FZS_MILI,FZS_MILI_3,3668
2020-07-29,FZS_MYTH,FZS_MYTH_3,2922
2020-07-29,FZS_OHM*,FZS_OHM*_3,3693
2020-07-29,FZS_ZEHN,FZS_ZEHN_3,931
2020-07-30,FZS_ALT*,FZS_ALT*_4,2831
2020-07-30,FZS_ARBO,FZS_ARBO_4,5257
2020-07-30,FZS_CASS,FZS_CASS_4,1162
2020-07-30,FZS_KATZ,FZS_KATZ_4,1124
2020-07-30,FZS_LAN*,FZS_LAN*_4,12685
2020-07-30,FZS_LIMM,FZS_LIMM_4,4375
2020-07-30,FZS_MILI,FZS_MILI_4,3511
2020-07-30,FZS_MYTH,FZS_MYTH_4,3748
2020-07-30,FZS_OHM*,FZS_OHM*_4,3278
2020-07-30,FZS_ZEHN,FZS_ZEHN_4,893
2020-07-31,FZS_ALT*,FZS_ALT*_5,2470
2020-07-31,FZS_ARBO,FZS_ARBO_5,4789
2020-07-31,FZS_CASS,FZS_CASS_5,1130
2020-07-31,FZS_KATZ,FZS_KATZ_5,905
2020-07-31,FZS_LAN*,FZS_LAN*_5,12813
2020-07-31,FZS_LIMM,FZS_LIMM_5,4439
2020-07-31,FZS_MILI,FZS_MILI_5,2657
2020-07-31,FZS_MYTH,FZS_MYTH_5,4245
2020-07-31,FZS_OHM*,FZS_OHM*_5,2480
2020-07-31,FZS_ZEHN,FZS_ZEHN_5,1020
2020-08-01,FZS_ALT*,FZS_ALT*_6,1552
2020-08-01,FZS_ARBO,FZS_ARBO_6,6606
2020-08-01,FZS_CASS,FZS_CASS_6,1539
2020-08-01,FZS_KATZ,FZS_KATZ_6,1097
2020-08-01,FZS_LAN*,FZS_LAN*_6,9002
2020-08-01,FZS_LIMM,FZS_LIMM_6,2581
2020-08-01,FZS_MILI,FZS_MILI_6,1274
2020-08-01,FZS_MYTH,FZS_MYTH_6,3142
2020-08-01,FZS_OHM*,FZS_OHM*_6,1032
2020-08-01,FZS_ZEHN,FZS_ZEHN_6,411
2020-08-02,FZS_ALT*,FZS_ALT*_7,1545
2020-08-02,FZS_ARBO,FZS_ARBO_7,3245
2020-08-02,FZS_CASS,FZS_CASS_7,1232
2020-08-02,FZS_KATZ,FZS_KATZ_7,828
2020-08-02,FZS_LAN*,FZS_LAN*_7,7768
2020-08-02,FZS_LIMM,FZS_LIMM_7,2722
2020-08-02,FZS_MILI,FZS_MILI_7,1070
2020-08-02,FZS_MYTH,FZS_MYTH_7,898
2020-08-02,FZS_OHM*,FZS_OHM*_7,1520
2020-08-02,FZS_ZEHN,FZS_ZEHN_7,285
2020-08-03,FZS_ALT*,FZS_ALT*_1,2492
2020-08-03,FZS_ARBO,FZS_ARBO_1,1488
2020-08-03,FZS_CASS,FZS_CASS_1,390
2020-08-03,FZS_KATZ,FZS_KATZ_1,394
2020-08-03,FZS_LAN*,FZS_LAN*_1,7832
2020-08-03,FZS_LIMM,FZS_LIMM_1,4364
2020-08-03,FZS_MILI,FZS_MILI_1,1943
2020-08-03,FZS_MYTH,FZS_MYTH_1,314
2020-08-03,FZS_OHM*,FZS_OHM*_1,4457
2020-08-03,FZS_ZEHN,FZS_ZEHN_1,844
2020-08-04,FZS_ALT*,FZS_ALT*_2,2738
2020-08-04,FZS_ARBO,FZS_ARBO_2,2483
2020-08-04,FZS_CASS,FZS_CASS_2,722
2020-08-04,FZS_KATZ,FZS_KATZ_2,460
2020-08-04,FZS_LAN*,FZS_LAN*_2,10818
2020-08-04,FZS_LIMM,FZS_LIMM_2,3990
2020-08-04,FZS_MILI,FZS_MILI_2,2220
2020-08-04,FZS_MYTH,FZS_MYTH_2,362
2020-08-04,FZS_OHM*,FZS_OHM*_2,4824
2020-08-04,FZS_ZEHN,FZS_ZEHN_2,807
2020-08-05,FZS_ALT*,FZS_ALT*_3,3250
2020-08-05,FZS_ARBO,FZS_ARBO_3,4857
2020-08-05,FZS_KATZ,FZS_KATZ_3,2839
2020-08-05,FZS_LAN*,FZS_LAN*_3,14794
2020-08-05,FZS_LIMM,FZS_LIMM_3,5876
2020-08-05,FZS_MILI,FZS_MILI_3,3654
2020-08-05,FZS_MYTH,FZS_MYTH_3,1175
2020-08-05,FZS_OHM*,FZS_OHM*_3,6541
2020-08-05,FZS_ZEHN,FZS_ZEHN_3,933
2020-08-06,FZS_ALT*,FZS_ALT*_4,3058
2020-08-06,FZS_ARBO,FZS_ARBO_4,5219
2020-08-06,FZS_KATZ,FZS_KATZ_4,1485
2020-08-06,FZS_LAN*,FZS_LAN*_4,14516
2020-08-06,FZS_LIMM,FZS_LIMM_4,5253
2020-08-06,FZS_MILI,FZS_MILI_4,3666
2020-08-06,FZS_MYTH,FZS_MYTH_4,2819
2020-08-06,FZS_OHM*,FZS_OHM*_4,5769
2020-08-06,FZS_ZEHN,FZS_ZEHN_4,983
2020-08-07,FZS_ALT*,FZS_ALT*_5,2827
2020-08-07,FZS_ARBO,FZS_ARBO_5,6627
2020-08-07,FZS_KATZ,FZS_KATZ_5,1350
2020-08-07,FZS_LAN*,FZS_LAN*_5,14075
2020-08-07,FZS_LIMM,FZS_LIMM_5,5353
2020-08-07,FZS_MILI,FZS_MILI_5,3509
2020-08-07,FZS_MYTH,FZS_MYTH_5,3678
2020-08-07,FZS_OHM*,FZS_OHM*_5,4899
2020-08-07,FZS_ZEHN,FZS_ZEHN_5,1019
2020-08-08,FZS_ALT*,FZS_ALT*_6,1992
2020-08-08,FZS_ARBO,FZS_ARBO_6,7269
2020-08-08,FZS_KATZ,FZS_KATZ_6,1222
2020-08-08,FZS_LAN*,FZS_LAN*_6,13901
2020-08-08,FZS_LIMM,FZS_LIMM_6,6328
2020-08-08,FZS_MILI,FZS_MILI_6,2604
2020-08-08,FZS_MYTH,FZS_MYTH_6,4360
2020-08-08,FZS_OHM*,FZS_OHM*_6,3534
2020-08-08,FZS_ZEHN,FZS_ZEHN_6,1011
2020-08-09,FZS_ALT*,FZS_ALT*_7,1671
2020-08-09,FZS_ARBO,FZS_ARBO_7,6389
2020-08-09,FZS_KATZ,FZS_KATZ_7,1682
2020-08-09,FZS_LAN*,FZS_LAN*_7,11128
2020-08-09,FZS_LIMM,FZS_LIMM_7,3345
2020-08-09,FZS_MILI,FZS_MILI_7,1474
2020-08-09,FZS_MYTH,FZS_MYTH_7,5648
2020-08-09,FZS_OHM*,FZS_OHM*_7,1288
2020-08-09,FZS_ZEHN,FZS_ZEHN_7,477
2020-08-10,FZS_ALT*,FZS_ALT*_1,2582
2020-08-10,FZS_ARBO,FZS_ARBO_1,5321
2020-08-10,FZS_KATZ,FZS_KATZ_1,1238
2020-08-10,FZS_LAN*,FZS_LAN*_1,13367
2020-08-10,FZS_LIMM,FZS_LIMM_1,4294
2020-08-10,FZS_MILI,FZS_MILI_1,2979
2020-08-10,FZS_MYTH,FZS_MYTH_1,3497
2020-08-10,FZS_OHM*,FZS_OHM*_1,3708
2020-08-10,FZS_ZEHN,FZS_ZEHN_1,1010
2020-08-11,FZS_ALT*,FZS_ALT*_2,2824
2020-08-11,FZS_ARBO,FZS_ARBO_2,5095
2020-08-11,FZS_KATZ,FZS_KATZ_2,1410
2020-08-11,FZS_LAN*,FZS_LAN*_2,13551
2020-08-11,FZS_LIMM,FZS_LIMM_2,5042
2020-08-11,FZS_MILI,FZS_MILI_2,3286
2020-08-11,FZS_MYTH,FZS_MYTH_2,3870
2020-08-11,FZS_OHM*,FZS_OHM*_2,3052
2020-08-11,FZS_ZEHN,FZS_ZEHN_2,930
2020-08-12,FZS_ALT*,FZS_ALT*_3,2506
2020-08-12,FZS_ARBO,FZS_ARBO_3,3889
2020-08-12,FZS_KATZ,FZS_KATZ_3,1536
2020-08-12,FZS_LAN*,FZS_LAN*_3,14286
2020-08-12,FZS_LIMM,FZS_LIMM_3,4585
2020-08-12,FZS_MILI,FZS_MILI_3,3279
2020-08-12,FZS_MYTH,FZS_MYTH_3,4081
2020-08-12,FZS_OHM*,FZS_OHM*_3,3023
2020-08-12,FZS_ZEHN,FZS_ZEHN_3,939
2020-08-13,FZS_ALT*,FZS_ALT*_4,2738
2020-08-13,FZS_ARBO,FZS_ARBO_4,3320
2020-08-13,FZS_KATZ,FZS_KATZ_4,1032
2020-08-13,FZS_LAN*,FZS_LAN*_4,13264
2020-08-13,FZS_LIMM,FZS_LIMM_4,4769
2020-08-13,FZS_MILI,FZS_MILI_4,3328
2020-08-13,FZS_MYTH,FZS_MYTH_4,1138
2020-08-13,FZS_OHM*,FZS_OHM*_4,3875
2020-08-13,FZS_ZEHN,FZS_ZEHN_4,899
2020-08-14,FZS_ALT*,FZS_ALT*_5,2731
2020-08-14,FZS_ARBO,FZS_ARBO_5,3346
2020-08-14,FZS_KATZ,FZS_KATZ_5,1015
2020-08-14,FZS_LAN*,FZS_LAN*_5,15012
2020-08-14,FZS_LIMM,FZS_LIMM_5,5172
2020-08-14,FZS_MILI,FZS_MILI_5,3624
2020-08-14,FZS_MYTH,FZS_MYTH_5,1024
2020-08-14,FZS_OHM*,FZS_OHM*_5,4190
2020-08-14,FZS_ZEHN,FZS_ZEHN_5,964
2020-08-15,FZS_ALT*,FZS_ALT*_6,2035
2020-08-15,FZS_ARBO,FZS_ARBO_6,7350
2020-08-15,FZS_KATZ,FZS_KATZ_6,1386
2020-08-15,FZS_LAN*,FZS_LAN*_6,14704
2020-08-15,FZS_LIMM,FZS_LIMM_6,7235
2020-08-15,FZS_MILI,FZS_MILI_6,2958
2020-08-15,FZS_MYTH,FZS_MYTH_6,3993
2020-08-15,FZS_OHM*,FZS_OHM*_6,4056
2020-08-15,FZS_ZEHN,FZS_ZEHN_6,1060
2020-08-16,FZS_ALT*,FZS_ALT*_7,1756
2020-08-16,FZS_ARBO,FZS_ARBO_7,6488
2020-08-16,FZS_KATZ,FZS_KATZ_7,1885
2020-08-16,FZS_LAN*,FZS_LAN*_7,10868
2020-08-16,FZS_LIMM,FZS_LIMM_7,3270
2020-08-16,FZS_MILI,FZS_MILI_7,1450
2020-08-16,FZS_MYTH,FZS_MYTH_7,5616
2020-08-16,FZS_OHM*,FZS_OHM*_7,1341
2020-08-16,FZS_ZEHN,FZS_ZEHN_7,499
2020-08-17,FZS_ALT*,FZS_ALT*_1,2888
2020-08-17,FZS_ARBO,FZS_ARBO_1,2781
2020-08-17,FZS_KATZ,FZS_KATZ_1,899
2020-08-17,FZS_LAN*,FZS_LAN*_1,12039
2020-08-17,FZS_LIMM,FZS_LIMM_1,4030
2020-08-17,FZS_MILI,FZS_MILI_1,2586
2020-08-17,FZS_MYTH,FZS_MYTH_1,608
2020-08-17,FZS_OHM*,FZS_OHM*_1,4593
2020-08-17,FZS_ZEHN,FZS_ZEHN_1,956
2020-08-18,FZS_ALT*,FZS_ALT*_2,3086
2020-08-18,FZS_ARBO,FZS_ARBO_2,3700
2020-08-18,FZS_KATZ,FZS_KATZ_2,1072
2020-08-18,FZS_LAN*,FZS_LAN*_2,14387
2020-08-18,FZS_LIMM,FZS_LIMM_2,4482
2020-08-18,FZS_MILI,FZS_MILI_2,3616
2020-08-18,FZS_MYTH,FZS_MYTH_2,1096
2020-08-18,FZS_OHM*,FZS_OHM*_2,5337
2020-08-18,FZS_ZEHN,FZS_ZEHN_2,1091
2020-08-19,FZS_ALT*,FZS_ALT*_3,1335
2020-08-19,FZS_ARBO,FZS_ARBO_3,4152
2020-08-19,FZS_KATZ,FZS_KATZ_3,4253
2020-08-19,FZS_LAN*,FZS_LAN*_3,14884
2020-08-19,FZS_LIMM,FZS_LIMM_3,4567
2020-08-19,FZS_MILI,FZS_MILI_3,3568
2020-08-19,FZS_MYTH,FZS_MYTH_3,1910
2020-08-19,FZS_OHM*,FZS_OHM*_3,5078
2020-08-19,FZS_ZEHN,FZS_ZEHN_3,986
2020-08-20,FZS_ALT*,FZS_ALT*_4,13
2020-08-20,FZS_ARBO,FZS_ARBO_4,5898
2020-08-20,FZS_KATZ,FZS_KATZ_4,1875
2020-08-20,FZS_LAN*,FZS_LAN*_4,15392
2020-08-20,FZS_LIMM,FZS_LIMM_4,4844
2020-08-20,FZS_MILI,FZS_MILI_4,3581
2020-08-20,FZS_MYTH,FZS_MYTH_4,3035
2020-08-20,FZS_OHM*,FZS_OHM*_4,4128
2020-08-20,FZS_ZEHN,FZS_ZEHN_4,1148
2020-08-21,FZS_ALT*,FZS_ALT*_5,0
2020-08-21,FZS_ARBO,FZS_ARBO_5,5472
2020-08-21,FZS_KATZ,FZS_KATZ_5,1270
2020-08-21,FZS_LAN*,FZS_LAN*_5,15818
2020-08-21,FZS_LIMM,FZS_LIMM_5,4964
2020-08-21,FZS_MILI,FZS_MILI_5,3226
2020-08-21,FZS_MYTH,FZS_MYTH_5,4611
2020-08-21,FZS_OHM*,FZS_OHM*_5,3860
2020-08-21,FZS_ZEHN,FZS_ZEHN_5,1131
2020-08-22,FZS_ALT*,FZS_ALT*_6,0
2020-08-22,FZS_ARBO,FZS_ARBO_6,4325
2020-08-22,FZS_KATZ,FZS_KATZ_6,656
2020-08-22,FZS_LAN*,FZS_LAN*_6,14809
2020-08-22,FZS_LIMM,FZS_LIMM_6,5469
2020-08-22,FZS_MILI,FZS_MILI_6,2597
2020-08-22,FZS_MYTH,FZS_MYTH_6,898
2020-08-22,FZS_OHM*,FZS_OHM*_6,4029
2020-08-22,FZS_ZEHN,FZS_ZEHN_6,948
